,Transcript,Topic,Sentiment,Program
4522,840,mean,0.06934285714285715,MSNBC MTP DAILY
4523,840,history,-0.3735428571428571,MSNBC MTP DAILY
4524,840,right,-0.23575333333333334,MSNBC MTP DAILY
4525,840,biden,0.09202857142857145,MSNBC MTP DAILY
4526,840,m,-0.035436666666666665,MSNBC MTP DAILY
4527,840,nicolle,-0.1611,MSNBC MTP DAILY
4528,841,s,0.0556985294117647,MSNBC MTP DAILY
4529,841,think,0.2113958333333333,MSNBC MTP DAILY
4530,841,t,0.06351971830985916,MSNBC MTP DAILY
4531,841,president,-0.24876,MSNBC MTP DAILY
4532,841,people,-0.17001052631578945,MSNBC MTP DAILY
4533,841,right,-0.09198095238095233,MSNBC MTP DAILY
4534,841,virus,-0.09160555555555554,MSNBC MTP DAILY
4535,841,campaign,-0.0028899999999999816,MSNBC MTP DAILY
4536,841,time,0.07368666666666665,MSNBC MTP DAILY
4537,841,re,0.04545538461538462,MSNBC MTP DAILY
4538,841,house,-0.6024375000000001,MSNBC MTP DAILY
4539,841,message,-0.2973444444444444,MSNBC MTP DAILY
4540,841,mean,0.17900000000000002,MSNBC MTP DAILY
4541,841,health,0.1940583333333333,MSNBC MTP DAILY
4542,841,country,-0.4738727272727273,MSNBC MTP DAILY
4543,842,s,0.2598953125,MSNBC MTP DAILY
4544,842,re,0.2595360655737705,MSNBC MTP DAILY
4545,842,people,0.3022409090909091,MSNBC MTP DAILY
4546,842,schools,0.38845,MSNBC MTP DAILY
4547,842,t,0.26553906250000003,MSNBC MTP DAILY
4548,842,think,0.20953,MSNBC MTP DAILY
4549,842,state,0.2865529411764706,MSNBC MTP DAILY
4550,842,school,0.48613,MSNBC MTP DAILY
4551,842,cases,0.055450000000000006,MSNBC MTP DAILY
4552,842,president,0.19909285714285715,MSNBC MTP DAILY
4553,842,health,0.5431900000000001,MSNBC MTP DAILY
4554,842,trump,0.581775,MSNBC MTP DAILY
4555,842,right,0.29355714285714285,MSNBC MTP DAILY
4556,842,percent,0.1533857142857143,MSNBC MTP DAILY
4557,842,need,0.4343444444444444,MSNBC MTP DAILY
4558,843,s,0.298567105263158,MSNBC MTP DAILY
4559,843,president,0.30267272727272726,MSNBC MTP DAILY
4560,843,t,0.287674025974026,MSNBC MTP DAILY
4561,843,think,0.34875833333333334,MSNBC MTP DAILY
4562,843,re,0.3227190476190476,MSNBC MTP DAILY
4563,843,court,0.4323,MSNBC MTP DAILY
4564,843,today,0.15743888888888888,MSNBC MTP DAILY
4565,843,guidelines,0.3485111111111111,MSNBC MTP DAILY
4566,843,right,0.21770000000000003,MSNBC MTP DAILY
4567,843,schools,0.38152500000000006,MSNBC MTP DAILY
4568,843,cdc,0.46599999999999997,MSNBC MTP DAILY
4569,843,attorney,-0.05856250000000002,MSNBC MTP DAILY
4570,843,supreme,0.51475,MSNBC MTP DAILY
4571,843,time,0.44703125,MSNBC MTP DAILY
4572,843,want,0.23318666666666665,MSNBC MTP DAILY
4573,892,t,0.18796911764705884,MSNBC MTP DAILY
4574,892,president,0.24873999999999996,MSNBC MTP DAILY
4575,892,re,0.17764666666666667,MSNBC MTP DAILY
4576,892,s,0.18538358208955227,MSNBC MTP DAILY
4577,892,people,-0.12920714285714283,MSNBC MTP DAILY
4578,892,states,0.07018333333333333,MSNBC MTP DAILY
4579,892,intelligence,0.45838,MSNBC MTP DAILY
4580,892,election,0.2942090909090909,MSNBC MTP DAILY
4581,892,right,0.12477894736842106,MSNBC MTP DAILY
4582,892,don,-0.07111333333333336,MSNBC MTP DAILY
4583,892,think,0.14270526315789475,MSNBC MTP DAILY
4584,892,mail,0.3071625,MSNBC MTP DAILY
4585,892,order,0.08550714285714288,MSNBC MTP DAILY
4586,892,wear,0.22339166666666666,MSNBC MTP DAILY
4587,892,cases,0.07151,MSNBC MTP DAILY
4588,893,biden,0.2625375,MSNBC MTP DAILY
4589,893,trump,0.18123846153846151,MSNBC MTP DAILY
4590,893,right,0.2997,MSNBC MTP DAILY
4591,893,think,0.41605238095238095,MSNBC MTP DAILY
4592,893,people,0.44385294117647056,MSNBC MTP DAILY
4593,893,lot,0.46539473684210525,MSNBC MTP DAILY
4594,893,percent,0.26794,MSNBC MTP DAILY
4595,893,numbers,0.34641666666666665,MSNBC MTP DAILY
4596,893,joe,0.227075,MSNBC MTP DAILY
4597,893,voters,0.3080727272727273,MSNBC MTP DAILY
4598,893,chuck,0.13870000000000002,MSNBC MTP DAILY
4599,893,poll,0.3131818181818182,MSNBC MTP DAILY
4600,893,president,0.3878,MSNBC MTP DAILY
4601,893,want,0.1981375,MSNBC MTP DAILY
4602,893,floyd,-0.09846000000000003,MSNBC MTP DAILY
4603,894,s,0.348098717948718,MSNBC MTP DAILY
4604,894,t,0.3340620253164557,MSNBC MTP DAILY
4605,894,re,0.3505915492957747,MSNBC MTP DAILY
4606,894,think,0.4393333333333333,MSNBC MTP DAILY
4607,894,president,0.4473434782608695,MSNBC MTP DAILY
4608,894,people,0.49239999999999995,MSNBC MTP DAILY
4609,894,right,0.19684137931034484,MSNBC MTP DAILY
4610,894,things,0.4773222222222222,MSNBC MTP DAILY
4611,894,lot,0.3507176470588235,MSNBC MTP DAILY
4612,894,virus,0.30523333333333336,MSNBC MTP DAILY
4613,894,chuck,0.14179999999999998,MSNBC MTP DAILY
4614,894,don,0.6954733333333333,MSNBC MTP DAILY
4615,894,ll,0.38679411764705884,MSNBC MTP DAILY
4616,894,ve,0.3998292307692307,MSNBC MTP DAILY
4617,894,want,0.40236923076923087,MSNBC MTP DAILY
4618,895,s,0.22196949152542372,MSNBC MTP DAILY
4619,895,re,0.24684310344827587,MSNBC MTP DAILY
4620,895,president,0.28776315789473683,MSNBC MTP DAILY
4621,895,virus,0.19071875,MSNBC MTP DAILY
4622,895,t,0.22421587301587304,MSNBC MTP DAILY
4623,895,people,0.29016000000000003,MSNBC MTP DAILY
4624,895,students,0.48821111111111115,MSNBC MTP DAILY
4625,895,schools,0.21376999999999996,MSNBC MTP DAILY
4626,895,dr.,0.1946,MSNBC MTP DAILY
4627,895,cases,-0.05000000000000001,MSNBC MTP DAILY
4628,895,house,0.11963636363636364,MSNBC MTP DAILY
4629,895,lot,0.36280909090909097,MSNBC MTP DAILY
4630,895,fauci,0.13853333333333331,MSNBC MTP DAILY
4631,895,states,0.4169714285714286,MSNBC MTP DAILY
4632,895,don,0.27395882352941175,MSNBC MTP DAILY
4633,933,s,0.26324285714285706,MSNBC MTP DAILY
4634,933,re,0.2761584615384615,MSNBC MTP DAILY
4635,933,t,0.26324285714285706,MSNBC MTP DAILY
4636,933,president,0.3299678571428571,MSNBC MTP DAILY
4637,933,ve,0.2835576923076923,MSNBC MTP DAILY
4638,933,want,0.4190925925925925,MSNBC MTP DAILY
4639,933,people,0.4583777777777778,MSNBC MTP DAILY
4640,933,ll,0.27698888888888884,MSNBC MTP DAILY
4641,933,think,0.5596210526315788,MSNBC MTP DAILY
4642,933,time,0.4230380952380952,MSNBC MTP DAILY
4643,933,children,0.6568833333333334,MSNBC MTP DAILY
4644,933,don,0.4696652173913044,MSNBC MTP DAILY
4645,933,right,0.5875615384615385,MSNBC MTP DAILY
4646,933,lot,0.6311363636363636,MSNBC MTP DAILY
4647,933,house,0.49999375,MSNBC MTP DAILY
4648,934,s,0.2905440677966102,MSNBC MTP DAILY
4649,934,president,0.3682,MSNBC MTP DAILY
4650,934,right,0.3644034482758621,MSNBC MTP DAILY
4651,934,re,0.3062964285714286,MSNBC MTP DAILY
4652,934,people,0.019433333333333334,MSNBC MTP DAILY
4653,934,florida,0.23707499999999998,MSNBC MTP DAILY
4654,934,biden,0.40798000000000006,MSNBC MTP DAILY
4655,934,trump,0.48583846153846155,MSNBC MTP DAILY
4656,934,ve,0.31284074074074075,MSNBC MTP DAILY
4657,934,t,0.2905440677966102,MSNBC MTP DAILY
4658,934,week,0.22083157894736843,MSNBC MTP DAILY
4659,934,house,0.3512333333333333,MSNBC MTP DAILY
4660,934,think,0.20368666666666665,MSNBC MTP DAILY
4661,934,m,0.3021321428571429,MSNBC MTP DAILY
4662,934,states,0.20444545454545454,MSNBC MTP DAILY
4663,935,s,0.2703063492063493,MSNBC MTP DAILY
4664,935,president,0.10160555555555556,MSNBC MTP DAILY
4665,935,lewis,0.32944666666666667,MSNBC MTP DAILY
4666,935,biden,0.17889999999999998,MSNBC MTP DAILY
4667,935,think,0.2846666666666666,MSNBC MTP DAILY
4668,935,john,0.43114285714285705,MSNBC MTP DAILY
4669,935,people,0.12525,MSNBC MTP DAILY
4670,935,re,0.26709672131147544,MSNBC MTP DAILY
4671,935,right,0.2885607142857142,MSNBC MTP DAILY
4672,935,trump,0.032186666666666676,MSNBC MTP DAILY
4673,935,country,-0.12799999999999997,MSNBC MTP DAILY
4674,935,today,0.17525000000000002,MSNBC MTP DAILY
4675,935,house,0.044600000000000035,MSNBC MTP DAILY
4676,935,t,0.2731030769230769,MSNBC MTP DAILY
4677,935,rights,0.22532999999999997,MSNBC MTP DAILY
4678,936,s,0.30437956989247317,MSNBC MTP DAILY
4679,936,t,0.29531562499999997,MSNBC MTP DAILY
4680,936,president,0.3671771428571429,MSNBC MTP DAILY
4681,936,think,0.4647,MSNBC MTP DAILY
4682,936,people,0.4609588235294118,MSNBC MTP DAILY
4683,936,re,0.36322236842105265,MSNBC MTP DAILY
4684,936,want,0.5636391304347825,MSNBC MTP DAILY
4685,936,ve,0.420509090909091,MSNBC MTP DAILY
4686,936,don,0.5882153846153846,MSNBC MTP DAILY
4687,936,ll,0.4125660714285715,MSNBC MTP DAILY
4688,936,didn,0.2566,MSNBC MTP DAILY
4689,936,right,0.3689611111111111,MSNBC MTP DAILY
4690,936,barr,0.2324444444444444,MSNBC MTP DAILY
4691,936,things,0.57841875,MSNBC MTP DAILY
4692,936,thought,0.48676428571428565,MSNBC MTP DAILY
4693,937,s,0.29495263157894736,MSNBC MTP DAILY
4694,937,re,0.291619696969697,MSNBC MTP DAILY
4695,937,t,0.26958674698795176,MSNBC MTP DAILY
4696,937,right,0.19332307692307696,MSNBC MTP DAILY
4697,937,think,0.45645789473684206,MSNBC MTP DAILY
4698,937,president,0.2562583333333333,MSNBC MTP DAILY
4699,937,people,0.31066666666666665,MSNBC MTP DAILY
4700,937,state,0.3885,MSNBC MTP DAILY
4701,937,states,0.4198142857142857,MSNBC MTP DAILY
4702,937,kind,0.11271111111111111,MSNBC MTP DAILY
4703,937,way,0.32521818181818185,MSNBC MTP DAILY
4704,937,chuck,0.537725,MSNBC MTP DAILY
4705,937,things,0.2999916666666667,MSNBC MTP DAILY
4706,937,virus,0.24814761904761906,MSNBC MTP DAILY
4707,937,house,0.4172444444444444,MSNBC MTP DAILY
4708,938,s,0.13893582089552242,MSNBC MTP DAILY
4709,938,president,0.05693225806451612,MSNBC MTP DAILY
4710,938,think,0.43846521739130434,MSNBC MTP DAILY
4711,938,t,0.1311084507042254,MSNBC MTP DAILY
4712,938,people,0.244121052631579,MSNBC MTP DAILY
4713,938,election,-0.058842307692307694,MSNBC MTP DAILY
4714,938,re,0.12692258064516135,MSNBC MTP DAILY
4715,938,trump,0.2599578947368421,MSNBC MTP DAILY
4716,938,ve,0.10543518518518519,MSNBC MTP DAILY
4717,938,want,0.0007533333333333391,MSNBC MTP DAILY
4718,938,donald,0.45841666666666664,MSNBC MTP DAILY
4719,938,today,-0.13619285714285714,MSNBC MTP DAILY
4720,938,party,0.5038,MSNBC MTP DAILY
4721,938,m,0.136446875,MSNBC MTP DAILY
4722,938,right,0.294164705882353,MSNBC MTP DAILY
4723,939,s,0.20412500000000003,MSNBC MTP DAILY
4724,939,re,0.1949615384615385,MSNBC MTP DAILY
4725,939,t,0.175296875,MSNBC MTP DAILY
4726,939,president,0.03886666666666669,MSNBC MTP DAILY
4727,939,mail,0.2435074074074074,MSNBC MTP DAILY
4728,939,right,-0.0635258064516129,MSNBC MTP DAILY
4729,939,election,0.29853684210526316,MSNBC MTP DAILY
4730,939,people,0.18273636363636364,MSNBC MTP DAILY
4731,939,think,0.19979000000000002,MSNBC MTP DAILY
4732,939,voting,0.36023846153846156,MSNBC MTP DAILY
4733,939,ballots,0.04356666666666668,MSNBC MTP DAILY
4734,939,way,0.196952380952381,MSNBC MTP DAILY
4735,939,don,0.15703809523809525,MSNBC MTP DAILY
4736,939,mail-in,0.11752142857142858,MSNBC MTP DAILY
4737,939,look,0.2675882352941177,MSNBC MTP DAILY
4738,943,re,0.23666666666666666,MSNBC MSNBC LIVE
4739,943,s,0.2836357142857143,MSNBC MSNBC LIVE
4740,943,children,0.33646666666666664,MSNBC MSNBC LIVE
4741,943,school,0.21231250000000002,MSNBC MSNBC LIVE
4742,943,speaker,0.29722,MSNBC MSNBC LIVE
4743,943,schools,0.34535,MSNBC MSNBC LIVE
4744,943,t,0.27149285714285715,MSNBC MSNBC LIVE
4745,943,education,0.38244999999999996,MSNBC MSNBC LIVE
4746,943,kids,-0.07649999999999998,MSNBC MSNBC LIVE
4747,943,safety,0.19075,MSNBC MSNBC LIVE
4748,943,pandemic,0.18510000000000001,MSNBC MSNBC LIVE
4749,943,act,0.38244999999999996,MSNBC MSNBC LIVE
4750,965,s,0.3145955555555555,MSNBC POLITICS NATION
4751,965,re,0.3314377777777777,MSNBC POLITICS NATION
4752,965,t,0.3308851063829787,MSNBC POLITICS NATION
4753,965,people,0.5337444444444444,MSNBC POLITICS NATION
4754,965,president,0.5015,MSNBC POLITICS NATION
4755,965,trump,0.20509166666666667,MSNBC POLITICS NATION
4756,965,want,0.2743642857142857,MSNBC POLITICS NATION
4757,965,think,0.4911500000000001,MSNBC POLITICS NATION
4758,965,look,0.1772,MSNBC POLITICS NATION
4759,965,thank,0.24192,MSNBC POLITICS NATION
4760,965,case,0.15541999999999997,MSNBC POLITICS NATION
4761,965,police,-0.21223333333333336,MSNBC POLITICS NATION
4762,965,time,0.45492941176470586,MSNBC POLITICS NATION
4763,965,country,0.15045999999999998,MSNBC POLITICS NATION
4764,965,right,0.47496666666666665,MSNBC POLITICS NATION
4765,966,lewis,0.2508923076923077,MSNBC POLITICS NATION
4766,966,s,0.09340444444444446,MSNBC POLITICS NATION
4767,966,john,0.1944125,MSNBC POLITICS NATION
4768,966,t,0.1015936170212766,MSNBC POLITICS NATION
4769,966,rights,0.1791866666666667,MSNBC POLITICS NATION
4770,966,right,0.17048636363636363,MSNBC POLITICS NATION
4771,966,people,0.06065384615384618,MSNBC POLITICS NATION
4772,966,voting,0.30688333333333334,MSNBC POLITICS NATION
4773,966,president,0.1809333333333333,MSNBC POLITICS NATION
4774,966,time,0.2732428571428572,MSNBC POLITICS NATION
4775,966,re,0.09063513513513517,MSNBC POLITICS NATION
4776,966,act,0.06462666666666668,MSNBC POLITICS NATION
4777,966,don,0.2341307692307692,MSNBC POLITICS NATION
4778,966,way,0.05359473684210525,MSNBC POLITICS NATION
4779,966,thank,0.3797538461538462,MSNBC POLITICS NATION
4780,967,s,0.13892272727272728,MSNBC ALL IN with CHRIS HAYES
4781,967,people,0.11054583333333333,MSNBC ALL IN with CHRIS HAYES
4782,967,president,0.013515,MSNBC ALL IN with CHRIS HAYES
4783,967,re,0.13892272727272728,MSNBC ALL IN with CHRIS HAYES
4784,967,t,0.13892272727272728,MSNBC ALL IN with CHRIS HAYES
4785,967,right,0.14095,MSNBC ALL IN with CHRIS HAYES
4786,967,state,0.35131333333333337,MSNBC ALL IN with CHRIS HAYES
4787,967,country,0.32592999999999994,MSNBC ALL IN with CHRIS HAYES
4788,967,ve,0.16636249999999997,MSNBC ALL IN with CHRIS HAYES
4789,967,think,0.09480714285714284,MSNBC ALL IN with CHRIS HAYES
4790,967,want,-0.07422857142857144,MSNBC ALL IN with CHRIS HAYES
4791,967,trump,0.18835,MSNBC ALL IN with CHRIS HAYES
4792,967,americans,-0.20588,MSNBC ALL IN with CHRIS HAYES
4793,967,rights,0.07133749999999998,MSNBC ALL IN with CHRIS HAYES
4794,967,north,0.5051571428571429,MSNBC ALL IN with CHRIS HAYES
4795,968,s,0.13892272727272728,MSNBC POLITICS NATION
4796,968,people,0.11054583333333333,MSNBC POLITICS NATION
4797,968,president,0.013515,MSNBC POLITICS NATION
4798,968,re,0.13892272727272728,MSNBC POLITICS NATION
4799,968,t,0.13892272727272728,MSNBC POLITICS NATION
4800,968,right,0.14095,MSNBC POLITICS NATION
4801,968,state,0.35131333333333337,MSNBC POLITICS NATION
4802,968,country,0.32592999999999994,MSNBC POLITICS NATION
4803,968,ve,0.16636249999999997,MSNBC POLITICS NATION
4804,968,think,0.09480714285714284,MSNBC POLITICS NATION
4805,968,want,-0.07422857142857144,MSNBC POLITICS NATION
4806,968,trump,0.18835,MSNBC POLITICS NATION
4807,968,americans,-0.20588,MSNBC POLITICS NATION
4808,968,rights,0.07133749999999998,MSNBC POLITICS NATION
4809,968,north,0.5051571428571429,MSNBC POLITICS NATION
4810,969,s,0.2015857142857143,MSNBC POLITICS NATION
4811,969,president,0.12289000000000004,MSNBC POLITICS NATION
4812,969,t,0.202208,MSNBC POLITICS NATION
4813,969,people,0.3669125,MSNBC POLITICS NATION
4814,969,think,0.2550769230769231,MSNBC POLITICS NATION
4815,969,re,0.2046152173913043,MSNBC POLITICS NATION
4816,969,don,0.3332529411764706,MSNBC POLITICS NATION
4817,969,country,0.5046249999999999,MSNBC POLITICS NATION
4818,969,day,0.3353157894736841,MSNBC POLITICS NATION
4819,969,reverend,0.30510000000000004,MSNBC POLITICS NATION
4820,969,july,0.557118181818182,MSNBC POLITICS NATION
4821,969,biden,0.7635833333333334,MSNBC POLITICS NATION
4822,969,vice,0.5547300000000001,MSNBC POLITICS NATION
4823,969,america,0.31748076923076923,MSNBC POLITICS NATION
4824,969,trump,-0.06256000000000002,MSNBC POLITICS NATION
4825,1013,people,0.11536190476190476,MSNBC POLITICS NATION
4826,1013,s,0.22525,MSNBC POLITICS NATION
4827,1013,t,0.22041076923076924,MSNBC POLITICS NATION
4828,1013,re,0.2383293103448276,MSNBC POLITICS NATION
4829,1013,president,0.3105357142857143,MSNBC POLITICS NATION
4830,1013,think,0.34603684210526314,MSNBC POLITICS NATION
4831,1013,country,0.12431333333333333,MSNBC POLITICS NATION
4832,1013,want,0.18823076923076923,MSNBC POLITICS NATION
4833,1013,don,0.27338823529411765,MSNBC POLITICS NATION
4834,1013,ve,0.22711000000000003,MSNBC POLITICS NATION
4835,1013,city,0.24956666666666671,MSNBC POLITICS NATION
4836,1013,campaign,0.35531428571428575,MSNBC POLITICS NATION
4837,1013,hugh,0.19901,MSNBC POLITICS NATION
4838,1013,biden,0.44858333333333333,MSNBC POLITICS NATION
4839,1013,thank,0.25213846153846153,MSNBC POLITICS NATION
4840,1014,s,0.2082754716981132,MSNBC POLITICS NATION
4841,1014,re,0.19633265306122447,MSNBC POLITICS NATION
4842,1014,south,0.19426923076923078,MSNBC POLITICS NATION
4843,1014,t,0.2111074074074074,MSNBC POLITICS NATION
4844,1014,president,0.10796428571428572,MSNBC POLITICS NATION
4845,1014,people,0.31048125,MSNBC POLITICS NATION
4846,1014,state,0.18110000000000007,MSNBC POLITICS NATION
4847,1014,ve,0.22053095238095238,MSNBC POLITICS NATION
4848,1014,time,0.0931476190476191,MSNBC POLITICS NATION
4849,1014,lindsey,0.3954400000000001,MSNBC POLITICS NATION
4850,1014,history,0.32107142857142856,MSNBC POLITICS NATION
4851,1014,country,0.12694999999999998,MSNBC POLITICS NATION
4852,1014,communities,-0.21696666666666667,MSNBC POLITICS NATION
4853,1014,carolina,0.7745000000000001,MSNBC POLITICS NATION
4854,1014,senator,0.47685,MSNBC POLITICS NATION
4855,1015,s,0.037172058823529405,MSNBC POLITICS NATION
4856,1015,re,0.06811935483870969,MSNBC POLITICS NATION
4857,1015,t,0.05948873239436622,MSNBC POLITICS NATION
4858,1015,people,0.07495294117647058,MSNBC POLITICS NATION
4859,1015,president,0.07244374999999999,MSNBC POLITICS NATION
4860,1015,lewis,0.3292333333333333,MSNBC POLITICS NATION
4861,1015,right,0.01508620689655172,MSNBC POLITICS NATION
4862,1015,time,0.07876470588235295,MSNBC POLITICS NATION
4863,1015,rights,0.2020769230769231,MSNBC POLITICS NATION
4864,1015,ve,0.04585000000000002,MSNBC POLITICS NATION
4865,1015,trump,-0.10819166666666669,MSNBC POLITICS NATION
4866,1015,think,-0.03836923076923076,MSNBC POLITICS NATION
4867,1015,way,0.18921428571428575,MSNBC POLITICS NATION
4868,1015,police,-0.38208888888888887,MSNBC POLITICS NATION
4869,1015,john,0.22371000000000002,MSNBC POLITICS NATION
4870,1016,s,0.16121864406779662,MSNBC POLITICS NATION
4871,1016,re,0.16256037735849055,MSNBC POLITICS NATION
4872,1016,people,0.010376190476190475,MSNBC POLITICS NATION
4873,1016,president,0.14512352941176476,MSNBC POLITICS NATION
4874,1016,think,0.06401052631578946,MSNBC POLITICS NATION
4875,1016,rev,0.30084000000000005,MSNBC POLITICS NATION
4876,1016,right,0.2516571428571429,MSNBC POLITICS NATION
4877,1016,t,0.16387333333333337,MSNBC POLITICS NATION
4878,1016,city,-0.013229999999999997,MSNBC POLITICS NATION
4879,1016,days,0.21397777777777774,MSNBC POLITICS NATION
4880,1016,school,-0.06796363636363638,MSNBC POLITICS NATION
4881,1016,john,0.4989125,MSNBC POLITICS NATION
4882,1016,trump,-0.06156000000000002,MSNBC POLITICS NATION
4883,1016,lewis,0.4320428571428571,MSNBC POLITICS NATION
4884,1016,thank,0.2144357142857143,MSNBC POLITICS NATION
4885,1166,s,0.23271917808219175,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4886,1166,t,0.2241432432432432,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4887,1166,president,0.2211666666666667,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4888,1166,people,0.2517041666666667,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4889,1166,think,0.320504,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4890,1166,re,0.25626461538461537,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4891,1166,trump,0.1792578947368421,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4892,1166,cases,0.4628333333333334,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4893,1166,don,0.32814347826086954,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4894,1166,right,0.39748125,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4895,1166,want,0.33731538461538463,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4896,1166,arizona,0.3871,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4897,1166,today,0.14629090909090914,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4898,1166,intelligence,0.637142857142857,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4899,1166,lives,-0.03858,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4900,1167,s,0.23401558441558443,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4901,1167,t,0.23401558441558443,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4902,1167,president,0.30827307692307687,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4903,1167,re,0.23368181818181818,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4904,1167,people,0.23443636363636358,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4905,1167,think,0.22564210526315792,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4906,1167,ve,0.24352068965517237,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4907,1167,coronavirus,0.07583529411764708,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4908,1167,today,0.21488823529411766,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4909,1167,governor,0.03041818181818181,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4910,1167,mask,0.41605333333333333,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4911,1167,trump,0.0982,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4912,1167,country,0.46821666666666667,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4913,1167,cases,0.27975384615384613,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4914,1167,right,0.42973076923076914,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4915,1168,s,0.14834133333333335,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4916,1168,president,0.36874230769230765,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4917,1168,re,0.19197230769230772,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4918,1168,people,0.28909500000000005,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4919,1168,t,0.152288,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4920,1168,country,0.22829333333333332,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4921,1168,cases,0.21349090909090906,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4922,1168,think,0.07995555555555554,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4923,1168,trump,0.5552923076923078,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4924,1168,lot,0.5900818181818182,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4925,1168,day,0.4253481481481482,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4926,1168,state,0.22354375,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4927,1168,weekend,0.27790909090909094,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4928,1168,house,0.4886153846153846,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4929,1168,right,0.5921,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4930,1169,s,0.34614166666666674,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4931,1169,president,0.43131304347826094,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4932,1169,trump,0.14027894736842106,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4933,1169,re,0.35866727272727283,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4934,1169,think,0.4003470588235294,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4935,1169,t,0.34614166666666674,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4936,1169,people,0.37729333333333337,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4937,1169,book,-0.03355999999999998,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4938,1169,cases,0.38425714285714285,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4939,1169,don,0.20135909090909096,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4940,1169,texas,0.21252500000000002,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4941,1169,house,0.4275777777777778,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4942,1169,biden,0.45135714285714285,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4943,1169,family,0.5320857142857143,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4944,1169,day,0.38650952380952386,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4945,1170,s,0.1697656716417911,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4946,1170,trump,0.06288947368421054,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4947,1170,t,0.1723378787878788,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4948,1170,president,0.07850666666666668,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4949,1170,schools,0.20739285714285716,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4950,1170,re,0.18102063492063492,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4951,1170,need,0.2794583333333333,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
4952,1170,don,0.25010000000000004,MSNBC 11TH HOUR WITH BRIAN WILLIAMS
